Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI60,1057.8453201338482,OUT035
DRH39,1276.4686428690575,OUT035
FDK36,785.689790346875,OUT049
FDN52,1360.2642537350825,OUT045
FDU12,4068.762727683665,OUT017
NCT05,5870.711151941047,OUT027
FDS37,2929.7142020911497,OUT027
FDK24,753.3560631337679,OUT017
DRF36,3056.116532113233,OUT013
FDN46,240.76702447340685,OUT010
NCN06,2559.6276553356174,OUT045
FDD59,1296.2313211874791,OUT035
FDM14,1662.2803586846837,OUT045
FDO10,891.0722628225575,OUT018
FDU35,1560.123646649639,OUT013
NCA30,2952.8979927654273,OUT018
NCO41,1538.1257587647724,OUT049
FDI24,2842.545850700055,OUT046
FDZ16,3103.9148276852297,OUT046
FDV47,1352.9127232754606,OUT046
FDV16,604.3711242505464,OUT045
FDZ22,1335.8764438862004,OUT035
FDO20,572.2427552550706,OUT010
FDW38,1030.1497430527838,OUT013
FDW52,2634.2664698764547,OUT045
FDT43,131.71309783425005,OUT019
NCS29,4211.477067605342,OUT045
NCC31,2467.123385346524,OUT017
FDA21,3112.7349134620063,OUT017
FDQ55,1970.4111487564296,OUT046
NCE54,1196.7386736512217,OUT049
FDD45,1477.2323942837822,OUT017
NCP17,1052.9898841115992,OUT017
FDR47,3052.028986563605,OUT035
DRM35,2857.17640951917,OUT013
FDR47,513.9882845351312,OUT019
FDX19,574.1324136364778,OUT010
FDV22,4098.44559408618,OUT027
FDQ46,2910.219079502164,OUT027
DRO47,1753.7629420389567,OUT045
FDB44,565.0861115872125,OUT010
FDN02,561.1199209291332,OUT010
FDW10,2810.4602200134486,OUT045
FDJ41,571.0087854728249,OUT019
FDM50,958.722035270819,OUT046
FDW10,2831.1106980551253,OUT035
FDY48,1643.9575059687513,OUT049
NCE30,5869.478403533166,OUT027
FDO04,875.9860308084528,OUT045
FDQ26,131.71309783425005,OUT010
NCX29,2384.795181798453,OUT018
FDE39,1941.5995078821848,OUT046
NCR54,5760.402951122306,OUT027
NCP55,1267.280885584003,OUT027
FDX22,3710.1185696824714,OUT017
FDI05,1130.8993648103958,OUT035
FDC51,2982.538611300369,OUT027
FDC10,1964.3635691836039,OUT013
FDJ46,2848.982805643931,OUT045
FDV10,131.71309783425005,OUT010
FDX12,5870.711151941047,OUT027
FDL43,161.21078547230448,OUT019
DRB13,3116.6039584967734,OUT046
FDF59,2995.2692342295086,OUT027
FDT35,2712.9023659578907,OUT049
NCJ19,879.7796714932591,OUT035
FDT35,2655.0228521553613,OUT018
FDI48,785.4084848895285,OUT046
DRC24,367.2527970756108,OUT019
NCZ05,1649.3283198180472,OUT017
FDJ57,3156.8703384360015,OUT049
FDX11,3129.6796112369248,OUT017
FDE09,1735.0497790952938,OUT035
NCK06,2057.2596060807437,OUT049
DRE37,3110.516849542176,OUT017
FDV56,1655.0577024951197,OUT046
FDY43,2685.408608936796,OUT017
FDV35,2480.9426233178183,OUT013
FDF05,572.7959583383243,OUT019
FDA36,3121.1257819560547,OUT035
FDS13,5869.478403533166,OUT027
FDU47,2084.7951320749776,OUT013
FDI36,512.5193569667223,OUT010
FDH48,1365.960780872872,OUT046
FDZ14,2008.4528266789766,OUT013
FDS46,2018.112922790669,OUT013
FDE21,1941.612783129617,OUT017
FDA26,3675.7420196374965,OUT049
FDV12,1570.391696913708,OUT046
FDL46,275.77101823505313,OUT019
FDN57,2108.0054585225134,OUT013
NCJ18,1902.8743593802606,OUT017
FDO36,2921.7954836531694,OUT045
FDX55,3355.553368165231,OUT018
FDT25,277.741873635613,OUT019
FDD16,1137.0307994015986,OUT049
NCX18,3038.8250574064778,OUT013
NCG55,1860.7918588641528,OUT018
NCV18,1338.7963795574187,OUT049
NCS18,1658.6315988909246,OUT035
FDC37,1658.6315988909246,OUT045
FDE47,2059.360591647872,OUT046
DRG49,572.2244455201234,OUT019
FDC39,3440.150817221036,OUT049
FDH24,380.91510784530146,OUT019
FDV39,5846.913788751124,OUT027
NCL17,2115.312184456263,OUT045
NCY53,1886.976622827843,OUT035
FDH52,1228.9394838545463,OUT013
NCD19,883.6897083496542,OUT018
FDI44,1247.47227400398,OUT046
DRD49,5869.478403533166,OUT027
FDN08,1937.3702773581556,OUT035
FDO20,5869.478403533166,OUT027
FDY02,4084.727355543053,OUT046
FDX23,1456.7341128395756,OUT045
FDX01,1932.3216782964882,OUT017
FDH20,2827.5450376205677,OUT027
NCX41,3680.180439560134,OUT017
FDD21,2920.9156129937705,OUT027
DRH11,131.71309783425005,OUT019
DRE60,3445.0434459499643,OUT018
FDB10,3831.216015053641,OUT013
FDH38,1946.2143166054748,OUT013
NCL07,605.6631674758439,OUT018
FDD48,1931.1964667037703,OUT046
NCT54,2784.559957581826,OUT027
FDF32,5845.681040343243,OUT027
DRH51,1367.7687668464382,OUT045
DRG03,2535.8637474887178,OUT035
NCY42,291.000323632531,OUT019
FDH32,1510.9652215285905,OUT017
NCJ06,2946.1009428871093,OUT027
FDH47,2827.5450376205677,OUT027
FDZ08,1340.8076580993134,OUT018
FDK16,1523.9336174121804,OUT017
DRG01,1205.7171089442522,OUT018
NCM53,2859.102573485008,OUT027
NCB07,3021.734817575424,OUT035
NCZ06,4025.154875746699,OUT035
FDU48,2064.1155989417657,OUT049
NCB55,1269.1083702154942,OUT027
FDP15,4143.675075915243,OUT013
FDF17,3110.665290875601,OUT046
NCN06,2551.330423011837,OUT049
DRM48,603.6141733594841,OUT018
FDH10,3048.0809943535905,OUT046
FDC60,1372.456670134156,OUT018
FDE35,893.5920836566708,OUT018
DRI23,2557.9764147875885,OUT013
NCR38,3998.699052505333,OUT013
FDP04,1016.093559673796,OUT035
NCW17,2074.5309016356523,OUT045
FDX34,1989.5968952110256,OUT017
NCK53,1554.9301631034416,OUT045
NCO54,131.71309783425005,OUT010
NCH55,2072.2641604806167,OUT046
FDT44,2929.3651104436076,OUT027
DRG49,3946.0828138901984,OUT046
FDX46,131.71309783425005,OUT010
DRG36,2856.336894348337,OUT049
FDU37,1306.3009370948787,OUT049
FDK10,3122.6159447647615,OUT049
DRF37,5869.478403533166,OUT027
FDC44,1820.7652015757662,OUT035
FDP15,4033.9438400174113,OUT046
FDZ27,1085.395248245961,OUT027
FDY22,313.7061017816481,OUT019
DRG51,2687.200910550852,OUT035
FDN58,3878.6063838852574,OUT045
FDW01,2507.2324994239843,OUT049
FDX24,1440.7863420648491,OUT018
FDO51,623.9199593874062,OUT017
FDJ52,4242.030131477834,OUT027
NCY06,276.0490550619005,OUT010
FDE20,2666.976303054847,OUT018
FDT23,154.11305725514626,OUT010
FDQ51,783.4073193776709,OUT046
FDE35,1024.6219370486285,OUT046
FDB46,3506.9864561739605,OUT013
NCG19,3815.4983674497835,OUT035
NCL06,3851.0741199503623,OUT018
FDT36,131.71309783425005,OUT019
FDC56,2023.769946376689,OUT049
FDJ26,3577.9036221016227,OUT049
FDZ59,2695.0990592526696,OUT017
FDV11,4484.138566995828,OUT027
FDR13,268.5102907967501,OUT010
FDI15,3786.903636933594,OUT018
FDF47,3427.420302672572,OUT018
NCB54,283.07592006664885,OUT019
NCK19,5709.683613708496,OUT027
FDX16,2505.4799817445605,OUT017
FDL50,2015.5324338624375,OUT045
NCE31,597.7269044597047,OUT035
DRJ01,2535.4229555786574,OUT049
FDE22,2535.0962104473256,OUT013
FDY20,217.60458103465547,OUT019
NCO14,666.6764377211789,OUT045
NCR50,2517.955688740334,OUT017
DRM47,3102.5212460564376,OUT017
FDO27,227.4689595047659,OUT010
FDJ20,2982.189519652827,OUT027
NCX17,3739.2896691186265,OUT013
FDG59,622.9379509250856,OUT049
FDD52,1659.778197963819,OUT045
FDO48,3801.208162609422,OUT017
FDC59,133.68140757386922,OUT019
FDS15,1641.8463353089235,OUT018
FDB47,3668.110270053317,OUT035
FDV14,207.66329398792044,OUT019
FDB27,3080.917027244009,OUT013
FDA35,2010.0195478919968,OUT035
FDN51,3864.189524425368,OUT018
FDO39,462.5897463390682,OUT019
FDB28,3135.2722272098763,OUT049
DRJ25,784.6789162949378,OUT046
FDH46,2853.261463922945,OUT027
FDI10,2845.523455086939,OUT045
FDU21,590.2856230900911,OUT018
FDD09,3019.8619474073935,OUT049
FDD10,2908.415570146271,OUT046
FDN31,509.7796081715744,OUT010
FDA46,2997.301755538179,OUT018
FDM56,1658.2478365384284,OUT046
FDF11,571.1295807236797,OUT010
FDS32,2010.7390897228752,OUT018
NCM06,2421.774639117186,OUT013
FDZ26,3885.3669723406783,OUT045
FDO01,2089.3092030113685,OUT013
FDJ46,2863.5113545865565,OUT049
FDG26,572.7959583383243,OUT019
FDZ38,2870.4193536478474,OUT035
NCO55,1650.7131181570005,OUT013
FDT60,2004.460076495523,OUT035
FDW37,1417.2139268865626,OUT049
NCK42,3380.0072704150066,OUT018
FDA45,2808.1627226892115,OUT046
FDW55,3807.4815029047104,OUT018
FDY44,3078.3747219889215,OUT017
FDQ31,1361.7848289280146,OUT017
FDM09,2868.1271583222288,OUT049
FDH12,1634.8169963515686,OUT018
NCQ43,1689.4173621497573,OUT035
FDT33,2690.6202082707164,OUT035
NCT41,2428.835271122373,OUT018
DRJ25,131.71309783425005,OUT010
NCQ41,3077.277993423973,OUT046
NCN17,1628.6428859002058,OUT049
DRO35,2929.3651104436076,OUT027
FDU27,764.5563897789641,OUT018
FDY43,4277.909245556067,OUT027
FDG46,1909.5172953627653,OUT035
DRL49,2393.7983282453574,OUT018
NCB55,899.7841891684408,OUT049
FDK28,4177.268357908028,OUT049
FDO49,763.0514455517987,OUT045
FDT03,3010.1978429504684,OUT013
FDW33,2859.4516651325503,OUT027
FDR02,1726.2834587531356,OUT035
FDF50,3084.8534133560506,OUT013
FDA40,1376.2603156208643,OUT018
NCT53,2475.531064841217,OUT018
FDY60,2099.627703870489,OUT035
FDP44,2859.102573485008,OUT027
NCQ50,3676.356189329162,OUT045
NCC30,2876.442184601336,OUT017
FDQ60,1944.1703467065538,OUT018
FDG41,1663.6721587689608,OUT046
FDQ03,3883.7367758940986,OUT046
FDM03,1657.6172332800363,OUT045
FDZ51,1440.587304132091,OUT018
DRF51,612.3062381856342,OUT035
FDF39,4174.217747512241,OUT017
FDW52,2634.275302390685,OUT035
FDY22,2509.9038352641383,OUT049
FDG14,2425.66514399219,OUT013
FDA57,612.6524067100262,OUT017
FDL45,283.0870587264654,OUT019
FDX28,1545.0977959719974,OUT046
NCQ54,2789.77645866029,OUT013
FDH40,1293.7376011956144,OUT045
FDU52,2530.335800854511,OUT035
FDT60,270.8590273480439,OUT010
FDK08,1571.5012544212843,OUT045
FDN04,2983.8227711891373,OUT049
FDE50,2997.107869706057,OUT013
FDI16,800.9360638439751,OUT049
FDM50,973.1709308537122,OUT049
NCV30,1013.6542805976126,OUT049
FDT44,1914.4408894546411,OUT013
FDY60,2441.5016225245186,OUT013
FDT56,896.0929227805068,OUT017
FDV58,2932.7048947901785,OUT018
FDU04,2050.1000353308673,OUT013
NCN05,5125.608368536656,OUT027
FDI53,2470.206893440642,OUT018
FDD34,2605.400254082632,OUT046
FDW47,2982.189519652827,OUT027
FDT51,2910.219079502164,OUT027
FDO27,1546.8882524598914,OUT013
NCQ18,1625.0361532243828,OUT018
NCW05,1662.25383863756,OUT013
FDI15,573.9200340105194,OUT010
NCH43,572.0323357336662,OUT010
FDT40,2036.5438195098081,OUT049
NCG19,3797.7553513185685,OUT017
NCM30,617.6125558729505,OUT035
FDB38,2604.9160708441045,OUT017
FDB22,2461.9902754675177,OUT046
FDC58,668.5116049906937,OUT046
NCI29,2077.5534918043045,OUT013
FDA23,239.87967381769803,OUT010
DRG48,2407.544523625836,OUT013
FDV21,2027.954448933601,OUT013
NCG18,248.13998061439904,OUT019
FDG40,603.8765928984058,OUT045
FDU24,1495.3907618566043,OUT018
FDA22,2608.692656998466,OUT049
FDY35,780.5475580301804,OUT046
FDJ15,3106.6099936398364,OUT045
NCW18,3579.1556945614843,OUT018
FDK56,3019.853499332528,OUT018
FDF44,2061.284756266939,OUT046
FDP51,2020.2227309368393,OUT049
FDU22,2929.3651104436076,OUT027
FDM28,2866.1192935150734,OUT017
NCL42,3951.168113955704,OUT046
FDJ15,475.68305962545367,OUT019
FDI32,1845.2339099287028,OUT018
DRL11,2539.06539886512,OUT046
DRO59,1168.3246580213888,OUT018
FDA07,278.13752474589893,OUT019
NCO53,3082.0155064770593,OUT013
FDO21,3827.2582050294704,OUT045
FDW39,2896.4437668682203,OUT045
NCV17,2088.937559486512,OUT013
FDE22,2564.608131561386,OUT046
NCB06,2497.1647350012227,OUT018
DRF48,3132.987313151329,OUT017
FDB05,3859.0817096414644,OUT013
FDP28,5869.478403533166,OUT027
FDP23,3698.7484826074083,OUT046
NCS41,3035.616212702216,OUT018
FDS40,605.0790087536307,OUT018
FDA16,3766.338198415446,OUT017
FDN20,2733.932157801739,OUT035
FDF04,5870.711151941047,OUT027
DRG36,2686.8155866314255,OUT018
FDW16,1439.9386145511744,OUT018
FDU09,874.8965445801873,OUT017
FDW01,2514.2785479585586,OUT046
FDB15,4107.825918108937,OUT045
NCJ17,1357.2177037364825,OUT049
NCT18,3040.9041276827948,OUT018
FDG16,3351.719435981625,OUT018
FDP27,3123.9439956276888,OUT017
FDQ44,2949.9500798679032,OUT027
FDL50,2986.786695794593,OUT027
FDW57,4778.398857106869,OUT027
FDS34,1903.777916348299,OUT013
NCV30,971.9572176216044,OUT035
FDD26,3049.4114703416544,OUT018
FDA03,2517.6063309291308,OUT045
FDS27,2978.940418439709,OUT018
FDM12,3068.7798741043093,OUT013
NCV42,2907.75487283015,OUT027
NCS41,3137.858310982674,OUT046
FDN56,2014.6973803338312,OUT018
DRK59,3748.428979324576,OUT046
NCG18,1650.9732886873276,OUT046
NCN26,1915.8450525517248,OUT017
FDI60,1395.5194272079443,OUT027
NCI43,785.3268773095391,OUT049
NCL17,2139.668255143277,OUT049
FDQ19,571.0087854728249,OUT019
FDY43,2696.215554809094,OUT049
FDR36,658.9411975353844,OUT049
FDJ58,2869.682676708935,OUT049
DRY23,640.5604338518548,OUT045
FDK26,5138.7833131189855,OUT027
DRH03,1508.9499374371985,OUT045
FDC10,269.8875271394942,OUT010
FDD23,3093.680938896328,OUT013
FDP32,2006.029286122318,OUT045
FDO31,1293.3959111461068,OUT035
FDQ57,2426.0561408680696,OUT013
FDX32,3904.2668738435705,OUT027
FDC39,5865.8977672235815,OUT027
FDU55,4177.968682309268,OUT046
FDL45,2037.0069285512297,OUT013
DRK37,3150.8514473320606,OUT049
FDK22,3542.865523249688,OUT013
DRG37,4088.7280991344437,OUT027
FDK22,3686.559702812318,OUT017
DRH36,1102.9026512823132,OUT018
DRC36,2761.006536621442,OUT018
DRE03,1081.3695204127457,OUT027
FDF34,3081.354326412163,OUT046
FDZ22,1356.5377341715534,OUT046
FDC44,268.5486351885428,OUT010
FDN31,5137.550564711106,OUT027
FDO03,3875.782348212861,OUT017
FDA01,945.3105210342727,OUT049
NCH42,3783.5437102535875,OUT049
FDF46,1847.2304928266128,OUT018
DRL35,666.4076695889707,OUT046
FDW46,1057.7584144948867,OUT049
FDB58,2134.521261848864,OUT046
FDD47,2653.529028862127,OUT018
NCO17,1934.3130059416312,OUT045
FDJ26,3649.380535553848,OUT017
FDU37,1294.8413252513851,OUT045
