Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDU35,1540.7792210825326,OUT013
NCA30,3061.877222257039,OUT018
NCO41,1530.6695129393336,OUT049
FDI24,2852.243889161893,OUT046
FDZ16,3064.687431409193,OUT046
FDV47,1413.0184884429568,OUT046
FDV16,666.9817256959541,OUT045
FDZ22,1383.814872574424,OUT035
FDO20,574.0954080875294,OUT010
FDW38,995.3115709758205,OUT013
FDW52,2582.3660431101175,OUT045
FDT43,131.07514040971412,OUT019
NCS29,4096.79661467985,OUT045
NCC31,2486.72209810876,OUT017
FDA21,3061.905236665677,OUT017
FDQ55,1930.0517748785453,OUT046
NCE54,1221.1128547310973,OUT049
FDD45,1523.9571642929843,OUT017
NCP17,1054.022043533473,OUT017
FDR47,3064.687431409193,OUT035
DRM35,2878.280231112892,OUT013
FDR47,503.32369045992914,OUT019
FDX19,576.5770785721402,OUT010
FDV22,4122.696527402639,OUT027
FDQ46,2931.336042814695,OUT027
DRO47,1741.071556341246,OUT045
FDB44,569.6054044952583,OUT010
FDN02,565.0135490641617,OUT010
FDW10,2852.243889161893,OUT045
FDJ41,573.5105861363319,OUT019
FDM50,956.7581298398195,OUT046
FDW10,2875.8419755667724,OUT035
FDY48,1583.3147310156935,OUT049
NCE30,5871.133905983622,OUT027
FDO04,914.5874157265902,OUT045
FDQ26,131.84295932639057,OUT010
NCX29,2469.389100532442,OUT018
FDE39,1930.0517748785453,OUT046
NCR54,5744.680651142416,OUT027
NCP55,1241.2931997679284,OUT027
FDX22,3668.2434846549204,OUT017
FDI05,1090.0521525683996,OUT035
FDC51,3005.5265360594803,OUT027
FDC10,1967.6228706077536,OUT013
FDJ46,2852.243889161893,OUT045
FDV10,131.07514040971412,OUT010
FDX12,5871.133905983622,OUT027
FDL43,162.27978652977242,OUT019
DRB13,3064.687431409193,OUT046
FDF59,3009.0109763284827,OUT027
FDT35,2695.9083112651488,OUT049
NCJ19,917.8727707606612,OUT035
FDT35,2745.5809174784836,OUT018
FDI48,741.2350517906702,OUT046
DRC24,362.15191847023067,OUT019
NCZ05,1583.3147310156935,OUT017
FDJ57,3061.905236665677,OUT049
FDX11,3061.905236665677,OUT017
FDE09,1712.454262243413,OUT035
NCK06,2002.78331683603,OUT049
DRE37,3064.687431409193,OUT017
FDV56,1588.1196100332904,OUT046
FDY43,2685.6282350394995,OUT017
FDV35,2486.72209810876,OUT013
FDF05,575.9922566209426,OUT019
FDA36,3061.905236665677,OUT035
FDS13,5871.133905983622,OUT027
FDU47,2049.3867828464845,OUT013
FDI36,501.1405419558107,OUT010
FDH48,1436.4302767268568,OUT046
FDZ14,2011.416487353943,OUT013
FDS46,2011.416487353943,OUT013
FDE21,1930.0517748785453,OUT017
FDA26,3722.2603412289945,OUT049
FDV12,1539.9978410173528,OUT046
FDL46,276.7233127017126,OUT019
FDN57,2071.6515288922096,OUT013
NCJ18,1930.0517748785453,OUT017
FDO36,2967.3205765200896,OUT045
FDX55,3478.6458705885757,OUT018
FDT25,280.0496431397895,OUT019
FDD16,1123.5346685142606,OUT049
NCX18,3064.687431409193,OUT013
NCG55,1924.5048655829007,OUT018
NCV18,1395.4951434488748,OUT049
NCS18,1592.9898577606443,OUT035
FDC37,1592.9898577606443,OUT045
FDE47,2016.715090085275,OUT046
DRG49,573.7968861070373,OUT019
FDC39,3464.4740577816106,OUT049
FDH24,378.5591200226116,OUT019
FDV39,5861.635995457326,OUT027
NCL17,2104.1173797699494,OUT045
NCY53,1919.779373971467,OUT035
FDH52,1203.3350272193838,OUT013
NCD19,919.3400323770438,OUT018
FDI44,1263.3021776189644,OUT046
DRD49,5871.133905983622,OUT027
FDN08,1965.2320599936522,OUT035
FDO20,5871.133905983622,OUT027
FDY02,4080.577079434949,OUT046
FDX23,1513.9645441501902,OUT045
FDX01,1930.0517748785453,OUT017
FDH20,2835.31665953866,OUT027
NCX41,3672.9789600652416,OUT017
FDD21,2938.2313484269775,OUT027
DRH11,131.07514040971412,OUT019
DRE60,3557.3772309227493,OUT018
FDB10,3834.192028826021,OUT013
FDH38,1930.0517748785453,OUT013
NCL07,667.9985176291136,OUT018
FDD48,1919.779373971467,OUT046
NCT54,2780.094164610689,OUT027
FDF32,5861.635995457326,OUT027
DRH51,1442.0542601916002,OUT045
DRG03,2498.2621157465996,OUT035
NCY42,292.28288307264046,OUT019
FDH32,1523.9571642929843,OUT017
NCJ06,2978.4092885416326,OUT027
FDH47,2835.31665953866,OUT027
FDZ08,1399.9138092332325,OUT018
FDK16,1523.9571642929843,OUT017
DRG01,1230.995074375942,OUT018
NCM53,2871.5082210850023,OUT027
NCB07,3075.169393848208,OUT035
NCZ06,4014.5782657110326,OUT035
FDU48,2030.558397338778,OUT049
NCB55,1247.3552429724807,OUT027
FDP15,4077.691709189412,OUT013
FDF17,3064.687431409193,OUT046
NCN06,2582.3660431101175,OUT049
DRM48,667.9985176291136,OUT018
FDH10,3064.687431409193,OUT046
FDC60,1457.5639146180506,OUT018
FDE35,929.9535183761459,OUT018
DRI23,2573.3861788859517,OUT013
NCR38,4003.4278028409376,OUT013
FDP04,1027.6894160272918,OUT035
NCW17,2030.558397338778,OUT045
FDX34,2011.416487353943,OUT017
NCK53,1530.6695129393336,OUT045
NCO54,131.07514040971412,OUT010
NCH55,2019.517827795074,OUT046
FDT44,2954.2758449846956,OUT027
DRG49,3882.113504507309,OUT046
FDX46,131.84295932639057,OUT010
DRG36,2834.61200723274,OUT049
FDU37,1358.8230217824882,OUT049
FDK10,3031.3389573289746,OUT049
DRF37,5871.133905983622,OUT027
FDC44,1835.1957789792168,OUT035
FDP15,4043.5787620465776,OUT046
FDZ27,1061.5895755767515,OUT027
FDY22,308.88325845760306,OUT019
DRG51,2600.4718312224063,OUT035
FDN58,3814.1426951266835,OUT045
FDW01,2486.72209810876,OUT049
FDX24,1516.010374698267,OUT018
FDO51,666.777957425946,OUT017
FDJ52,4261.243919474253,OUT027
NCY06,280.20912245690465,OUT010
FDE20,2700.3201324175643,OUT018
FDT23,156.62248216007572,OUT010
FDQ51,739.7676519802127,OUT046
FDE35,1015.3357636621841,OUT046
FDB46,3653.6629519367707,OUT013
NCG19,3806.5073420026297,OUT035
NCL06,3890.6770128533167,OUT018
FDT36,131.07514040971412,OUT019
FDC56,2011.416487353943,OUT049
FDJ26,3656.5698966387918,OUT049
FDZ59,2703.130341569718,OUT017
FDV11,4482.540092146088,OUT027
FDR13,271.3765191301084,OUT010
FDI15,3878.6009532139915,OUT018
FDF47,3547.2140736512647,OUT018
NCB54,285.79795991656783,OUT019
NCK19,5672.472054861333,OUT027
FDX16,2473.902711631867,OUT017
FDL50,2016.715090085275,OUT045
NCE31,665.4479268871899,OUT035
DRJ01,2568.4321791201464,OUT049
FDE22,2554.7909906532072,OUT013
FDY20,213.25374877261027,OUT019
NCO14,679.9460674134689,OUT045
NCR50,2473.902711631867,OUT017
DRM47,3064.687431409193,OUT017
FDO27,228.74985553435891,OUT010
FDJ20,3005.5265360594803,OUT027
NCX17,3812.7949913462403,OUT013
FDG59,669.5879901938008,OUT049
FDD52,1605.104475448,OUT045
FDO48,3744.4606866623967,OUT017
FDC59,136.4888204166776,OUT019
FDS15,1592.9898577606443,OUT018
FDB47,3671.1945587674695,OUT035
FDV14,203.62318878224025,OUT019
FDB27,3064.687431409193,OUT013
FDA35,2016.715090085275,OUT035
FDN51,3895.412488263639,OUT018
FDO39,460.5758633724254,OUT019
FDB28,3075.169393848208,OUT049
DRJ25,741.2350517906702,OUT046
FDH46,2865.385320783481,OUT027
FDI10,2852.243889161893,OUT045
FDU21,666.2127065849716,OUT018
FDD09,2988.4024069610527,OUT049
FDD10,2949.994293440859,OUT046
FDN31,501.61002225191555,OUT010
FDA46,3061.877222257039,OUT018
FDM56,1592.9898577606443,OUT046
FDF11,573.809108116824,OUT010
FDS32,2030.558397338778,OUT018
NCM06,2482.9509852144474,OUT013
FDZ26,3861.5430075125223,OUT045
FDO01,2027.8105567469022,OUT013
FDJ46,2852.243889161893,OUT049
FDG26,575.9922566209426,OUT019
FDZ38,2852.243889161893,OUT035
NCO55,1588.1196100332904,OUT013
FDT60,2016.715090085275,OUT035
FDW37,1502.8658396147573,OUT049
NCK42,3481.02819901467,OUT018
FDA45,2852.243889161893,OUT046
FDW55,3815.240832334243,OUT018
FDY44,3064.687431409193,OUT017
FDQ31,1420.583526338753,OUT017
FDM09,2852.243889161893,OUT049
FDH12,1588.1196100332904,OUT018
NCQ43,1645.877774600576,OUT035
FDT33,2685.6282350394995,OUT035
NCT41,2469.389100532442,OUT018
DRJ25,131.07514040971412,OUT010
NCQ41,3075.169393848208,OUT046
NCN17,1567.5972808037068,OUT049
DRO35,2954.2758449846956,OUT027
FDU27,737.3942186676433,OUT018
FDY43,4298.869269082547,OUT027
FDG46,1930.0517748785453,OUT035
DRL49,2439.750982708552,OUT018
NCB55,921.346159694632,OUT049
FDK28,4078.8036057875606,OUT049
FDO49,738.1632377786258,OUT045
FDT03,3059.5568267315116,OUT013
FDW33,2867.807581388706,OUT027
FDR02,1700.6031562971405,OUT035
FDF50,3080.077578141739,OUT013
FDA40,1486.684232892076,OUT018
NCT53,2579.555833957964,OUT018
FDY60,2049.3867828464845,OUT035
FDP44,2865.385320783481,OUT027
NCQ50,3670.181804375367,OUT045
NCC30,2885.7817278031534,OUT017
FDQ60,2008.5521906568028,OUT018
FDG41,1609.4122563755748,OUT046
FDQ03,3839.1114565594967,OUT046
FDM03,1590.4993096268947,OUT045
FDZ51,1514.2529749323821,OUT018
DRF51,667.2337379313318,OUT035
FDF39,4093.7681930106005,OUT017
FDW52,2573.3861788859517,OUT035
FDY22,2469.389100532442,OUT049
FDG14,2469.389100532442,OUT013
FDA57,665.2141726259485,OUT017
FDL45,284.9348450164684,OUT019
FDX28,1530.6695129393336,OUT046
NCQ54,2770.8601874071546,OUT013
FDH40,1330.2946043854192,OUT045
FDU52,2534.231950147048,OUT035
FDT60,274.58182762415584,OUT010
FDK08,1539.9978410173528,OUT045
FDN04,2949.994293440859,OUT049
FDE50,3061.905236665677,OUT013
FDI16,768.8147347875499,OUT049
FDM50,993.8248555400097,OUT049
NCV30,1031.9375721527426,OUT049
FDT44,1930.0517748785453,OUT013
FDY60,2469.389100532442,OUT013
FDT56,932.9838178635084,OUT017
FDV58,3061.877222257039,OUT018
FDU04,2014.1094972885296,OUT013
NCN05,5059.895138482897,OUT027
FDI53,2565.6219699679928,OUT018
FDD34,2582.3660431101175,OUT046
FDW47,3005.5265360594803,OUT027
FDT51,2931.336042814695,OUT027
FDO27,1540.7792210825326,OUT013
NCQ18,1580.6544140292244,OUT018
NCW05,1609.4122563755748,OUT013
FDI15,576.1310248656546,OUT010
NCH43,574.0954080875294,OUT010
FDT40,2016.715090085275,OUT049
NCG19,3799.0090323762415,OUT017
NCM30,668.8176625122537,OUT035
FDB38,2549.957970038276,OUT017
FDB22,2486.72209810876,OUT046
FDC58,673.0830468184405,OUT046
NCI29,2043.9699554131223,OUT013
FDA23,240.9278584069098,OUT010
DRG48,2439.750982708552,OUT013
FDV21,2016.715090085275,OUT013
NCG18,246.7664069348764,OUT019
FDG40,666.9817256959541,OUT045
FDU24,1526.002994841061,OUT018
FDA22,2630.1284301992987,OUT049
FDY35,737.3184739300862,OUT046
FDJ15,3059.5568267315116,OUT045
NCW18,3637.1353303385404,OUT018
FDK56,3061.877222257039,OUT018
FDF44,2030.558397338778,OUT046
FDP51,1993.7959578211282,OUT049
FDU22,2954.2758449846956,OUT027
FDM28,2885.7817278031534,OUT017
NCL42,3889.7608982400347,OUT046
FDJ15,474.7559623515557,OUT019
FDI32,1919.779373971467,OUT018
DRL11,2551.5766836159437,OUT046
DRO59,1146.773900611288,OUT018
FDA07,280.0496431397895,OUT019
NCO53,3059.5568267315116,OUT013
FDO21,3777.9552208146993,OUT045
FDW39,2885.7817278031534,OUT045
NCV17,2030.558397338778,OUT013
FDE22,2549.957970038276,OUT046
NCB06,2547.1477608861223,OUT018
DRF48,3061.905236665677,OUT017
FDB05,3892.015407808135,OUT013
FDP28,5871.133905983622,OUT027
FDP23,3723.033092814894,OUT046
NCS41,3059.0950275135233,OUT018
FDS40,667.9985176291136,OUT018
FDA16,3723.813657976514,OUT017
FDN20,2685.6282350394995,OUT035
FDF04,5871.133905983622,OUT027
DRG36,2768.049978255001,OUT018
FDW16,1514.2529749323821,OUT018
FDU09,909.3605572164882,OUT017
FDW01,2486.72209810876,OUT046
FDB15,4084.720555040524,OUT045
NCJ17,1425.72220588473,OUT049
NCT18,3059.0950275135233,OUT018
FDG16,3471.458671911519,OUT018
FDP27,3064.687431409193,OUT017
FDQ44,2982.660168165942,OUT027
FDL50,3009.0109763284827,OUT027
FDW57,4724.969880524442,OUT027
FDS34,1924.5048655829007,OUT013
NCV30,994.3728180775382,OUT035
FDD26,3059.0950275135233,OUT018
FDA03,2469.389100532442,OUT045
FDS27,3061.877222257039,OUT018
FDM12,3061.905236665677,OUT013
NCV42,2931.336042814695,OUT027
NCS41,3061.905236665677,OUT046
FDN56,2055.0330342391135,OUT018
DRK59,3802.477114973627,OUT046
NCG18,1583.3147310156935,OUT046
NCN26,1930.0517748785453,OUT017
FDI60,1379.9545381299906,OUT027
NCI43,741.8669535385429,OUT049
NCL17,2104.1173797699494,OUT049
FDQ19,573.5105861363319,OUT019
FDY43,2685.6282350394995,OUT049
FDR36,673.714948566313,OUT049
FDJ58,2852.243889161893,OUT049
DRY23,671.1086840684662,OUT045
FDK26,5059.895138482897,OUT027
DRH03,1523.9571642929843,OUT045
FDC10,273.41987264536687,OUT010
FDD23,3061.905236665677,OUT013
FDP32,2016.715090085275,OUT045
FDO31,1329.132990987467,OUT035
FDQ57,2462.296583182226,OUT013
FDX32,3848.2477402004256,OUT027
FDC39,5871.133905983622,OUT027
FDU55,4095.0062860585017,OUT046
FDL45,2014.1094972885296,OUT013
DRK37,3064.687431409193,OUT049
FDK22,3660.8501506138273,OUT013
DRG37,4109.609460076457,OUT027
FDK22,3668.2434846549204,OUT017
DRH36,1096.4387878083025,OUT018
DRC36,2849.4336800097394,OUT018
DRE03,1060.4388681197515,OUT027
FDF34,3075.169393848208,OUT046
FDZ22,1412.3461623946546,OUT046
FDC44,271.2554971860789,OUT010
FDN31,5059.895138482897,OUT027
FDO03,3808.73194503134,OUT017
FDA01,968.9233271059525,OUT049
NCH42,3796.1496862343947,OUT049
FDF46,1930.0517748785453,OUT018
DRL35,673.0830468184405,OUT046
FDW46,1067.7833076204197,OUT049
FDB58,2049.3867828464845,OUT046
FDD47,2745.5809174784836,OUT018
NCO17,1960.5945613135214,OUT045
FDJ26,3661.056285977864,OUT017
FDU37,1330.2946043854192,OUT045
