Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDI60,1046.0385833527744,OUT035
DRH39,1284.3186187614656,OUT035
FDK36,785.0065159930487,OUT049
FDN52,1359.297232422084,OUT045
FDU12,4083.9880764920836,OUT017
NCT05,5848.412663210727,OUT027
FDS37,2950.396150382709,OUT027
FDK24,742.7654135604647,OUT017
DRF36,3073.0158168788535,OUT013
FDN46,237.62136410515862,OUT010
NCN06,2561.054028805276,OUT045
FDD59,1295.555333142857,OUT035
FDM14,1660.9129252899404,OUT045
FDO10,900.8346999413915,OUT018
FDU35,1559.1453392933445,OUT013
NCA30,2943.606328686242,OUT018
NCO41,1536.6462729024238,OUT049
FDI24,2858.4774234224756,OUT046
FDZ16,3094.9918563620304,OUT046
FDV47,1352.5277977838587,OUT046
FDV16,604.8406644563918,OUT045
FDZ22,1334.5353534482042,OUT035
FDO20,572.3826558015061,OUT010
FDW38,1036.7735924049243,OUT013
FDW52,2633.8602161183535,OUT045
FDT43,130.83259959694826,OUT019
NCS29,4183.146365067444,OUT045
NCC31,2460.3161634101534,OUT017
FDA21,3119.6658118380356,OUT017
FDQ55,1987.9315114900105,OUT046
NCE54,1208.1361682323334,OUT049
FDD45,1470.446840986259,OUT017
NCP17,1043.7993138473048,OUT017
FDR47,3044.6908540606773,OUT035
DRM35,2872.063358480057,OUT013
FDR47,510.5270316858017,OUT019
FDX19,574.1027912382806,OUT010
FDV22,4104.518288002843,OUT027
FDQ46,2939.1188827253723,OUT027
DRO47,1756.6390556894817,OUT045
FDB44,567.8684241418773,OUT010
FDN02,564.8699213058538,OUT010
FDW10,2822.7339277038413,OUT045
FDJ41,569.5804859762724,OUT019
FDM50,966.1201672887763,OUT046
FDW10,2859.4683199301635,OUT035
FDY48,1640.4073874676958,OUT049
NCE30,5847.146453330725,OUT027
FDO04,878.9376157829615,OUT045
FDQ26,131.02870266444828,OUT010
NCX29,2381.5487326818443,OUT018
FDE39,1959.0001669090032,OUT046
NCR54,5754.693183361361,OUT027
NCP55,1275.063585394176,OUT027
FDX22,3718.2911630299764,OUT017
FDI05,1128.223606815483,OUT035
FDC51,2990.531483633876,OUT027
FDC10,1970.909566861261,OUT013
FDJ46,2862.064442538664,OUT045
FDV10,130.83259959694826,OUT010
FDX12,5848.412663210727,OUT027
FDL43,162.27111202874678,OUT019
DRB13,3119.1265963952733,OUT046
FDF59,2995.9768767140863,OUT027
FDT35,2717.9817428397946,OUT049
NCJ19,882.5781886643105,OUT035
FDT35,2645.158108787985,OUT018
FDI48,786.6695433853471,OUT046
DRC24,369.23465152480196,OUT019
NCZ05,1645.4275500160165,OUT017
FDJ57,3151.1262531541524,OUT049
FDX11,3124.798106597734,OUT017
FDE09,1724.1916668510812,OUT035
NCK06,2054.433066172055,OUT049
DRE37,3116.6720342118433,OUT017
FDV56,1647.6758157185304,OUT046
FDY43,2692.2598279261956,OUT017
FDV35,2473.917331061005,OUT013
FDF05,572.288843383249,OUT019
FDA36,3123.272421965922,OUT035
FDS13,5847.146453330725,OUT027
FDU47,2088.3150047255285,OUT013
FDI36,510.0551105574786,OUT010
FDH48,1368.7194137476451,OUT046
FDZ14,2014.1861512406288,OUT013
FDS46,2018.7949717026681,OUT013
FDE21,1956.0544780788105,OUT017
FDA26,3668.956866235477,OUT049
FDV12,1577.2526446669954,OUT046
FDL46,275.76968320729236,OUT019
FDN57,2105.3305533022603,OUT013
NCJ18,1917.5725362451228,OUT017
FDO36,2925.716679060881,OUT045
FDX55,3362.307856317422,OUT018
FDT25,278.339698650642,OUT019
FDD16,1148.320449860987,OUT049
NCX18,3051.6829039651598,OUT013
NCG55,1878.9070255677243,OUT018
NCV18,1343.3513238221435,OUT049
NCS18,1654.0015115005901,OUT035
FDC37,1654.0015115005901,OUT045
FDE47,2056.525881760819,OUT046
DRG49,570.6490793434385,OUT019
FDC39,3440.3088070462045,OUT049
FDH24,380.693519571446,OUT019
FDV39,5818.5660255229295,OUT027
NCL17,2112.4913942255585,OUT045
NCY53,1906.7133511014802,OUT035
FDH52,1227.968692359577,OUT013
NCD19,889.0464977467054,OUT018
FDI44,1256.582189600005,OUT046
DRD49,5847.146453330725,OUT027
FDN08,1943.3448702969647,OUT035
FDO20,5847.146453330725,OUT027
FDY02,4081.295238214491,OUT046
FDX23,1454.676401292549,OUT045
FDX01,1947.104897306446,OUT017
FDH20,2836.6939905409927,OUT027
NCX41,3682.4913874453937,OUT017
FDD21,2944.8190074595955,OUT027
DRH11,130.83259959694826,OUT019
DRE60,3444.5665021754517,OUT018
FDB10,3836.199754681842,OUT013
FDH38,1966.6564295631015,OUT013
NCL07,603.7181822105208,OUT018
FDD48,1952.1160101438059,OUT046
NCT54,2784.331565520922,OUT027
FDF32,5817.299815642929,OUT027
DRH51,1364.957043529696,OUT045
DRG03,2533.840334169994,OUT035
NCY42,288.52417103642784,OUT019
FDH32,1502.877330340469,OUT017
NCJ06,2964.279828546926,OUT027
FDH47,2837.3304371480244,OUT027
FDZ08,1342.2711750719827,OUT018
FDK16,1513.1461972513541,OUT017
DRG01,1219.0634333238463,OUT018
NCM53,2869.795631369556,OUT027
NCB07,3013.2862162634574,OUT035
NCZ06,4024.7437554510175,OUT035
FDU48,2061.8370046047353,OUT049
NCB55,1283.1700016864434,OUT027
FDP15,4145.706783560892,OUT013
FDF17,3102.3016994561603,OUT046
NCN06,2549.082211752721,OUT049
DRM48,601.871562243269,OUT018
FDH10,3041.07113074915,OUT046
FDC60,1373.5000688221742,OUT018
FDE35,899.8977855306898,OUT018
DRI23,2553.536562071959,OUT013
NCR38,4011.2185126861364,OUT013
FDP04,1007.5800855045308,OUT035
NCW17,2073.5832998109363,OUT045
FDX34,1989.886047048309,OUT017
NCK53,1556.2880435411578,OUT045
NCO54,130.83259959694826,OUT010
NCH55,2073.734474213918,OUT046
FDT44,2951.03259698974,OUT027
DRG49,3935.6120904140635,OUT046
FDX46,131.02870266444828,OUT010
DRG36,2837.8616132893685,OUT049
FDU37,1311.6047644742712,OUT049
FDK10,3094.734275676873,OUT049
DRF37,5847.146453330725,OUT027
FDC44,1837.402570838363,OUT035
FDP15,4039.6555319588642,OUT046
FDZ27,1074.6217836311819,OUT027
FDY22,310.8286337473233,OUT019
DRG51,2670.69014562028,OUT035
FDN58,3891.589879945781,OUT045
FDW01,2502.41476017063,OUT049
FDX24,1441.5398940929279,OUT018
FDO51,614.4382808335811,OUT017
FDJ52,4218.2495441713645,OUT027
NCY06,275.6616405339293,OUT010
FDE20,2652.533403502054,OUT018
FDT23,155.44290529044508,OUT010
FDQ51,784.7042904726302,OUT046
FDE35,1023.9567010659166,OUT046
FDB46,3532.281584618113,OUT013
NCG19,3831.6747576635976,OUT035
NCL06,3804.0566035630413,OUT018
FDT36,130.83259959694826,OUT019
FDC56,2024.4579952626618,OUT049
FDJ26,3585.4194940454304,OUT049
FDZ59,2705.44657696143,OUT017
FDV11,4435.852352422044,OUT027
FDR13,268.63026120486364,OUT010
FDI15,3751.887079701276,OUT018
FDF47,3432.4617142484826,OUT018
NCB54,282.61305480941746,OUT019
NCK19,5723.010692770068,OUT027
FDX16,2488.5078562876765,OUT017
FDL50,2023.8396721632112,OUT045
NCE31,597.0203352186942,OUT035
DRJ01,2537.7872475359513,OUT049
FDE22,2526.287190102065,OUT013
FDY20,217.31209253823573,OUT019
NCO14,664.1401575867131,OUT045
NCR50,2500.8056662350696,OUT017
DRM47,3108.511953734339,OUT017
FDO27,227.66140580930397,OUT010
FDJ20,2991.1679302409075,OUT027
NCX17,3758.2927590831614,OUT013
FDG59,627.555888158098,OUT049
FDD52,1657.9662664642685,OUT045
FDO48,3810.923096188439,OUT017
FDC59,134.35040260102053,OUT019
FDS15,1638.3410056739615,OUT018
FDB47,3685.2816263007026,OUT035
FDV14,210.4845115737579,OUT019
FDB27,3079.3922295535444,OUT013
FDA35,2011.8727211287069,OUT035
FDN51,3829.86349400348,OUT018
FDO39,463.21100294732423,OUT019
FDB28,3117.1076043454796,OUT049
DRJ25,786.5738057879047,OUT046
FDH46,2861.890437542556,OUT027
FDI10,2857.586063389564,OUT045
FDU21,588.0532151864335,OUT018
FDD09,3014.2942152122996,OUT049
FDD10,2917.708551301405,OUT046
FDN31,509.524628824385,OUT010
FDA46,2992.6896499671916,OUT018
FDM56,1657.43013355331,OUT046
FDF11,570.5284643899497,OUT010
FDS32,2011.9117422067595,OUT018
NCM06,2418.1410865498347,OUT013
FDZ26,3902.148105773722,OUT045
FDO01,2090.330263829227,OUT013
FDJ46,2867.962869803129,OUT049
FDG26,572.288843383249,OUT019
FDZ38,2883.585946324025,OUT035
NCO55,1641.6121669257896,OUT013
FDT60,2003.8155673352092,OUT035
FDW37,1421.3065392313881,OUT049
NCK42,3370.054808740172,OUT018
FDA45,2818.1744822267215,OUT046
FDW55,3775.058395264425,OUT018
FDY44,3080.266317724969,OUT017
FDQ31,1362.710841371323,OUT017
FDM09,2871.2718863769514,OUT049
FDH12,1630.824925984885,OUT018
NCQ43,1678.3851317027945,OUT035
FDT33,2714.3774960730725,OUT035
NCT41,2423.717460556185,OUT018
DRJ25,130.83259959694826,OUT010
NCQ41,3082.758563629226,OUT046
NCN17,1631.412367634781,OUT049
DRO35,2950.396150382709,OUT027
FDU27,756.110444130143,OUT018
FDY43,4248.274827927892,OUT027
FDG46,1922.5425009936353,OUT035
DRL49,2386.970825055884,OUT018
NCB55,901.7521234295587,OUT049
FDK28,4160.02237934595,OUT049
FDO49,762.1124551817907,OUT045
FDT03,3008.7266757439247,OUT013
FDW33,2864.9134893746736,OUT027
FDR02,1713.5054736123336,OUT035
FDF50,3087.8188225517515,OUT013
FDA40,1374.44507605135,OUT018
NCT53,2467.9350534481728,OUT018
FDY60,2105.632378504323,OUT035
FDP44,2862.526884149587,OUT027
NCQ50,3668.609001072493,OUT045
NCC30,2893.389203865038,OUT017
FDQ60,1944.5618307984578,OUT018
FDG41,1661.6355468585396,OUT046
FDQ03,3877.158843576434,OUT046
FDM03,1654.0015115005901,OUT045
FDZ51,1440.1103885764542,OUT018
DRF51,611.9539481993227,OUT035
FDF39,4184.519396585313,OUT017
FDW52,2636.333358336785,OUT035
FDY22,2507.647190013171,OUT049
FDG14,2425.1563332643072,OUT013
FDA57,606.8620337589883,OUT017
FDL45,282.3040647748323,OUT019
FDX28,1547.3510134064688,OUT046
NCQ54,2778.4008282049404,OUT013
FDH40,1293.7657331366659,OUT045
FDU52,2526.94098413491,OUT035
FDT60,271.4068155644003,OUT010
FDK08,1579.1061997286413,OUT045
FDN04,2986.528322469605,OUT049
FDE50,3005.115352729267,OUT013
FDI16,794.7538553529398,OUT049
FDM50,970.0454424034193,OUT049
NCV30,1008.0485660461494,OUT049
FDT44,1930.0149551878703,OUT013
FDY60,2438.9970913165907,OUT013
FDT56,901.8622172797144,OUT017
FDV58,2916.8690094640833,OUT018
FDU04,2054.7904618114108,OUT013
NCN05,5192.111864092119,OUT027
FDI53,2466.706222803478,OUT018
FDD34,2592.003673654129,OUT046
FDW47,2990.531483633876,OUT027
FDT51,2938.4824361183405,OUT027
FDO27,1539.1646609084232,OUT013
NCQ18,1624.3515636788297,OUT018
NCW05,1653.692273011927,OUT013
FDI15,573.6270833204393,OUT010
NCH43,571.394433831304,OUT010
FDT40,2039.293505575842,OUT049
NCG19,3813.038984291774,OUT017
NCM30,616.5350861788527,OUT035
FDB38,2591.8746122976727,OUT017
FDB22,2464.5938743802735,OUT046
FDC58,665.9524962029093,OUT046
NCI29,2080.8640136260315,OUT013
FDA23,237.28292953228066,OUT010
DRG48,2406.293796604501,OUT013
FDV21,2033.5006054141154,OUT013
NCG18,244.76078610758734,OUT019
FDG40,604.2636685640603,OUT045
FDU24,1488.5389555281636,OUT018
FDA22,2595.9836265639715,OUT049
FDY35,777.6785069008806,OUT046
FDJ15,3107.199578544751,OUT045
NCW18,3544.6946388380034,OUT018
FDK56,3022.678787873001,OUT018
FDF44,2061.511238723809,OUT046
FDP51,2014.287001108246,OUT049
FDU22,2949.6957718245294,OUT027
FDM28,2883.00025922371,OUT017
NCL42,3951.3782817313104,OUT046
FDJ15,478.1698714396196,OUT019
FDI32,1863.335089121485,OUT018
DRL11,2535.161525056787,OUT046
DRO59,1187.1579740085035,OUT018
FDA07,278.45223370335884,OUT019
NCO53,3072.071863153573,OUT013
FDO21,3831.2315871538503,OUT045
FDW39,2900.3495110947815,OUT045
NCV17,2089.810976600432,OUT013
FDE22,2555.1264388107215,OUT046
NCB06,2490.6695486517788,OUT018
DRF48,3138.2640295463357,OUT017
FDB05,3872.176208087334,OUT013
FDP28,5847.146453330725,OUT027
FDP23,3682.847393601944,OUT046
NCS41,3033.860020660142,OUT018
FDS40,603.3636389637944,OUT018
FDA16,3755.7210244821954,OUT017
FDN20,2747.87048187838,OUT035
FDF04,5848.412663210727,OUT027
DRG36,2676.242908173541,OUT018
FDW16,1439.147682975829,OUT018
FDU09,871.9062561945389,OUT017
FDW01,2508.692250773817,OUT046
FDB15,4095.2823425361235,OUT045
NCJ17,1362.2761046782646,OUT049
NCT18,3037.7609691479265,OUT018
FDG16,3354.5234097859793,OUT018
FDP27,3116.036419845535,OUT017
FDQ44,2966.471459031989,OUT027
FDL50,2990.531483633876,OUT027
FDW57,4762.7891871188,OUT027
FDS34,1925.147357476735,OUT013
NCV30,976.3551674772721,OUT035
FDD26,3051.934704174695,OUT018
FDA03,2517.0995350224716,OUT045
FDS27,2980.304807572529,OUT018
FDM12,3075.0032783796287,OUT013
NCV42,2933.4968338179287,OUT027
NCS41,3138.621733220026,OUT046
FDN56,2016.6390546009663,OUT018
DRK59,3765.8555639287015,OUT046
NCG18,1646.670045476202,OUT046
NCN26,1928.8338486268453,OUT017
FDI60,1388.8750330775324,OUT027
NCI43,784.4442098480821,OUT049
NCL17,2134.341086632298,OUT049
FDQ19,569.7831099020843,OUT019
FDY43,2701.768402093884,OUT049
FDR36,659.6108062831835,OUT049
FDJ58,2873.59346562318,OUT049
DRY23,637.2083639400346,OUT045
FDK26,5195.41506584551,OUT027
DRH03,1500.3248873698406,OUT045
FDC10,269.925234565396,OUT010
FDD23,3108.0057791270997,OUT013
FDP32,2009.5081878703193,OUT045
FDO31,1290.9873418635414,OUT035
FDQ57,2422.464559295081,OUT013
FDX32,3918.862743164935,OUT027
FDC39,5847.146453330725,OUT027
FDU55,4178.323259544233,OUT046
FDL45,2038.4420903883097,OUT013
DRK37,3141.480060955159,OUT049
FDK22,3560.509601851625,OUT013
DRG37,4095.2521695017126,OUT027
FDK22,3696.249321232382,OUT017
DRH36,1106.981361703464,OUT018
DRC36,2772.572681371874,OUT018
DRE03,1070.8888000315376,OUT027
FDF34,3083.7405081350107,OUT046
FDZ22,1352.604594568122,OUT046
FDC44,268.7242650683339,OUT010
FDN31,5194.148855965508,OUT027
FDO03,3886.1334235906256,OUT017
FDA01,951.6763410334173,OUT049
NCH42,3776.450338554876,OUT049
FDF46,1860.5575075122129,OUT018
DRL35,664.0923639208414,OUT046
FDW46,1047.0381635708377,OUT049
FDB58,2140.9132734138157,OUT046
FDD47,2632.7174115308817,OUT018
NCO17,1940.9194876568,OUT045
FDJ26,3677.331955660172,OUT017
FDU37,1293.575502244735,OUT045
