Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDW51,3626.8330971230594,OUT045
FDF21,491.69093987259,OUT019
FDH26,288.2309947252377,OUT019
FDJ03,739.3861277054011,OUT049
FDU35,1531.7922718669724,OUT017
DRL01,3617.3716033778805,OUT018
FDE59,661.7671157122733,OUT045
FDI60,1052.2810751610773,OUT035
DRH39,1313.5442473884978,OUT035
FDK36,739.3861277054011,OUT049
FDN52,1423.765178253764,OUT045
FDU12,4080.9698418483413,OUT017
NCT05,5828.75418123239,OUT027
FDS37,2941.073577463603,OUT027
FDK24,733.9423222925449,OUT017
DRF36,3061.706230453187,OUT013
FDN46,239.3342353114896,OUT010
NCN06,2568.3264388619536,OUT045
FDD59,1328.100863850449,OUT035
FDM14,1586.1877644643503,OUT045
FDO10,942.3791928996566,OUT018
FDU35,1540.7315359092265,OUT013
NCA30,3057.6351494684823,OUT018
NCO41,1531.7922718669724,OUT049
FDI24,2852.309033558186,OUT046
FDZ16,3063.1908007412117,OUT046
FDV47,1415.7099586382867,OUT046
FDV16,661.7671157122733,OUT045
FDZ22,1394.6626518316418,OUT035
FDO20,573.2292700063696,OUT010
FDW38,1016.0399923461842,OUT013
FDW52,2572.702033119022,OUT045
FDT43,130.47372232589296,OUT019
NCS29,4094.7450390148406,OUT045
NCC31,2496.0268270856764,OUT017
FDA21,3059.649774989707,OUT017
FDQ55,1957.3501023326544,OUT046
NCE54,1189.527649752266,OUT049
FDD45,1519.6746563740965,OUT017
NCP17,1052.1776063373636,OUT017
FDR47,3063.1908007412117,OUT035
DRM35,2868.448394546207,OUT013
FDR47,507.7463303134679,OUT019
FDX19,575.0332450096972,OUT010
FDV22,4076.3280080630193,OUT027
FDQ46,2918.0774864298,OUT027
DRO47,1703.9329185411907,OUT045
FDB44,567.0468396497079,OUT010
FDN02,558.4513103228805,OUT010
FDW10,2852.309033558186,OUT045
FDJ41,572.2162274400118,OUT019
FDM50,964.0110241156524,OUT046
FDW10,2868.448394546207,OUT035
FDY48,1572.985159435667,OUT049
NCE30,5828.75418123239,OUT027
FDO04,921.0995475538525,OUT045
FDQ26,130.9342122078691,OUT010
NCX29,2477.5848551004415,OUT018
FDE39,1957.3501023326544,OUT046
NCR54,5739.490805189655,OUT027
NCP55,1249.0105150569975,OUT027
FDX22,3629.3732653533634,OUT017
FDI05,1082.1166585760309,OUT035
FDC51,3005.839257398413,OUT027
FDC10,1976.7533119198117,OUT013
FDJ46,2852.309033558186,OUT045
FDV10,130.47372232589296,OUT010
FDX12,5828.75418123239,OUT027
FDL43,166.35525050087548,OUT019
DRB13,3059.649774989707,OUT046
FDF59,3005.839257398413,OUT027
FDT35,2696.082486887454,OUT049
NCJ19,921.0995475538525,OUT035
FDT35,2732.2616010915035,OUT018
FDI48,739.3861277054011,OUT046
DRC24,367.5243215663078,OUT019
NCZ05,1575.6498976563169,OUT017
FDJ57,3059.649774989707,OUT049
FDX11,3059.649774989707,OUT017
FDE09,1674.3346841266937,OUT035
NCK06,2007.4004044060766,OUT049
DRE37,3059.649774989707,OUT017
FDV56,1577.1541920014906,OUT046
FDY43,2680.9556881943254,OUT017
FDV35,2496.0268270856764,OUT013
FDF05,574.3995157589769,OUT019
FDA36,3059.649774989707,OUT035
FDS13,5828.75418123239,OUT027
FDU47,2047.85494185355,OUT013
FDI36,507.47110577841477,OUT010
FDH48,1446.4213327714613,OUT046
FDZ14,2014.7816876770996,OUT013
FDS46,2014.7816876770996,OUT013
FDE21,1957.3501023326544,OUT017
FDA26,3702.3120009041927,OUT049
FDV12,1537.121001912594,OUT046
FDL46,278.7732047796134,OUT019
FDN57,2075.3112720097192,OUT013
NCJ18,1957.3501023326544,OUT017
FDO36,2985.6875390920836,OUT045
FDX55,3443.259250092969,OUT018
FDT25,281.0184608368388,OUT019
FDD16,1105.7848428378488,OUT049
NCX18,3063.1908007412117,OUT013
NCG55,1945.0082887088618,OUT018
NCV18,1402.264681963955,OUT049
NCS18,1584.0747124229104,OUT035
FDC37,1584.0747124229104,OUT045
FDE47,2014.7816876770996,OUT046
DRG49,572.5825205964319,OUT019
FDC39,3442.1270299588173,OUT049
FDH24,379.74411255186135,OUT019
FDV39,5800.879942711443,OUT027
NCL17,2095.6418848158864,OUT045
NCY53,1936.029613260834,OUT035
FDH52,1187.5464823745301,OUT013
NCD19,935.1750990631584,OUT018
FDI44,1233.4500132551275,OUT046
DRD49,5828.75418123239,OUT027
FDN08,1974.0693007971463,OUT035
FDO20,5828.75418123239,OUT027
FDY02,4076.5247209006375,OUT046
FDX23,1519.6746563740965,OUT045
FDX01,1955.1196569669837,OUT017
FDH20,2810.3515837495984,OUT027
NCX41,3629.3732653533634,OUT017
FDD21,2928.4942765962014,OUT027
DRH11,130.47372232589296,OUT019
DRE60,3571.765861880752,OUT018
FDB10,3856.0571887731726,OUT013
FDH38,1957.3501023326544,OUT013
NCL07,661.229317630022,OUT018
FDD48,1936.029613260834,OUT046
NCT54,2783.1527560223885,OUT027
FDF32,5800.879942711443,OUT027
DRH51,1457.9417730444811,OUT045
DRG03,2498.8533666426097,OUT035
NCY42,293.93980197762323,OUT019
FDH32,1526.7784948319756,OUT017
NCJ06,2965.974536548109,OUT027
FDH47,2810.3515837495984,OUT027
FDZ08,1419.7081022540294,OUT018
FDK16,1529.213188538787,OUT017
DRG01,1215.5402631606235,OUT018
NCM53,2848.7674220810936,OUT027
NCB07,3068.14343611711,OUT035
NCZ06,4012.091121230451,OUT035
FDU48,2025.8338267046183,OUT049
NCB55,1249.0105150569975,OUT027
FDP15,4069.3219591496218,OUT013
FDF17,3063.1908007412117,OUT046
NCN06,2572.702033119022,OUT049
DRM48,659.4227978497131,OUT018
FDH10,3063.1908007412117,OUT046
FDC60,1475.4529588931237,OUT018
FDE35,942.3791928996566,OUT018
DRI23,2568.3264388619536,OUT013
NCR38,4007.8891914711958,OUT013
FDP04,1028.1271035943425,OUT035
NCW17,2025.8338267046183,OUT045
FDX34,2014.7816876770996,OUT017
NCK53,1531.7922718669724,OUT045
NCO54,130.47372232589296,OUT010
NCH55,2014.7816876770996,OUT046
FDT44,2941.073577463603,OUT027
DRG49,3892.8466751468936,OUT046
FDX46,130.9342122078691,OUT010
DRG36,2818.0221911948506,OUT049
FDU37,1358.233590466782,OUT049
FDK10,3021.7423588231045,OUT049
DRF37,5828.75418123239,OUT027
FDC44,1799.4445429463099,OUT035
FDP15,4045.0598880503735,OUT046
FDZ27,1049.3517703763014,OUT027
FDY22,314.5548550929933,OUT019
DRG51,2591.347804149666,OUT035
FDN58,3841.8969041126456,OUT045
FDW01,2496.0268270856764,OUT049
FDX24,1524.3507762844959,OUT018
FDO51,664.6684862422086,OUT017
FDJ52,4230.953649589376,OUT027
NCY06,279.3720913476713,OUT010
FDE20,2699.7407165442537,OUT018
FDT23,155.5805277706134,OUT010
FDQ51,738.121413051508,OUT046
FDE35,1033.2273167306414,OUT046
FDB46,3609.8281239502035,OUT013
NCG19,3826.0371945461493,OUT035
NCL06,3885.2441330091465,OUT018
FDT36,130.47372232589296,OUT019
FDC56,2014.7816876770996,OUT049
FDJ26,3612.1307836851875,OUT049
FDZ59,2704.2896358627377,OUT017
FDV11,4499.412916235554,OUT027
FDR13,271.08967913540494,OUT010
FDI15,3877.9318772402557,OUT018
FDF47,3543.592388100061,OUT018
NCB54,286.59669307906637,OUT019
NCK19,5706.826533991512,OUT027
FDX16,2485.006975740365,OUT017
FDL50,2014.7816876770996,OUT045
NCE31,661.7671157122733,OUT035
DRJ01,2566.178169521694,OUT049
FDE22,2550.4881905367038,OUT013
FDY20,217.91099280412666,OUT019
NCO14,682.3985414555563,OUT045
NCR50,2485.006975740365,OUT017
DRM47,3059.649774989707,OUT017
FDO27,225.3449078763584,OUT010
FDJ20,3005.839257398413,OUT027
NCX17,3832.8258233157603,OUT013
FDG59,662.4567174457917,OUT049
FDD52,1584.0747124229104,OUT045
FDO48,3744.041687815388,OUT017
FDC59,134.96367260330297,OUT019
FDS15,1584.0747124229104,OUT018
FDB47,3629.3732653533634,OUT035
FDV14,209.8841186768403,OUT019
FDB27,3063.1908007412117,OUT013
FDA35,2014.7816876770996,OUT035
FDN51,3884.8684062385087,OUT018
FDO39,460.30946583451566,OUT019
FDB28,3068.14343611711,OUT049
DRJ25,739.3861277054011,OUT046
FDH46,2837.380558132607,OUT027
FDI10,2850.0135687740176,OUT045
FDU21,657.5880249533102,OUT018
FDD09,2993.7072798495187,OUT049
FDD10,2961.7053760343824,OUT046
FDN31,502.02875438390606,OUT010
FDA46,3061.1761752199873,OUT018
FDM56,1584.0747124229104,OUT046
FDF11,572.7665654912723,OUT010
FDS32,2028.4967889415036,OUT018
NCM06,2494.4693490638597,OUT013
FDZ26,3896.7640936492853,OUT045
FDO01,2025.8338267046183,OUT013
FDJ46,2852.309033558186,OUT049
FDG26,574.3995157589769,OUT019
FDZ38,2852.309033558186,OUT035
NCO55,1577.1541920014906,OUT013
FDT60,2014.7816876770996,OUT035
FDW37,1509.7192694834025,OUT049
NCK42,3443.259250092969,OUT018
FDA45,2852.309033558186,OUT046
FDW55,3823.5261530527205,OUT018
FDY44,3063.1908007412117,OUT017
FDQ31,1429.7797761381726,OUT017
FDM09,2848.057469769381,OUT049
FDH12,1577.1541920014906,OUT018
NCQ43,1609.9878991611477,OUT035
FDT33,2680.9556881943254,OUT035
NCT41,2479.7315802526937,OUT018
DRJ25,130.47372232589296,OUT010
NCQ41,3068.14343611711,OUT046
NCN17,1562.7687655968411,OUT049
DRO35,2941.073577463603,OUT027
FDU27,735.8426504408759,OUT018
FDY43,4237.081104662332,OUT027
FDG46,1952.7673401660277,OUT035
DRL49,2453.0269951464775,OUT018
NCB55,928.5073900406381,OUT049
FDK28,4069.8598387925654,OUT049
FDO49,739.3861277054011,OUT045
FDT03,3054.5953525991285,OUT013
FDW33,2837.380558132607,OUT027
FDR02,1667.2004114250763,OUT035
FDF50,3070.829464855446,OUT013
FDA40,1487.0071388580682,OUT018
NCT53,2570.687407597797,OUT018
FDY60,2047.85494185355,OUT035
FDP44,2837.380558132607,OUT027
NCQ50,3629.3732653533634,OUT045
NCC30,2870.6458020653868,OUT017
FDQ60,2010.0665740909621,OUT018
FDG41,1586.1877644643503,OUT046
FDQ03,3867.243816138609,OUT046
FDM03,1584.0747124229104,OUT045
FDZ51,1524.3507762844959,OUT018
DRF51,665.4084083889851,OUT035
FDF39,4093.603076593439,OUT017
FDW52,2570.810709099003,OUT035
FDY22,2477.5848551004415,OUT049
FDG14,2479.7315802526937,OUT013
FDA57,661.229317630022,OUT017
FDL45,285.7131227133616,OUT019
FDX28,1531.7922718669724,OUT046
NCQ54,2749.6987976224073,OUT013
FDH40,1328.100863850449,OUT045
FDU52,2531.21644422776,OUT035
FDT60,274.0161786242775,OUT010
FDK08,1537.121001912594,OUT045
FDN04,2961.7053760343824,OUT049
FDE50,3059.649774989707,OUT013
FDI16,759.607161774265,OUT049
FDM50,1002.8720594385492,OUT049
NCV30,1028.6023576997716,OUT049
FDT44,1955.1196569669837,OUT013
FDY60,2477.5848551004415,OUT013
FDT56,934.150519642688,OUT017
FDV58,3061.1761752199873,OUT018
FDU04,2014.7816876770996,OUT013
NCN05,5207.059317963744,OUT027
FDI53,2564.1635440004698,OUT018
FDD34,2572.702033119022,OUT046
FDW47,3005.839257398413,OUT027
FDT51,2918.0774864298,OUT027
FDO27,1540.7315359092265,OUT013
NCQ18,1565.4154533684132,OUT018
NCW05,1586.1877644643503,OUT013
FDI15,575.0332450096972,OUT010
NCH43,572.8499566907321,OUT010
FDT40,2014.7816876770996,OUT049
NCG19,3814.708071884443,OUT017
NCM30,666.2722786420703,OUT035
FDB38,2546.6003618346135,OUT017
FDB22,2496.0268270856764,OUT046
FDC58,673.0743746829273,OUT046
NCI29,2045.3238881486707,OUT013
FDA23,238.85230307723725,OUT010
DRG48,2453.0269951464775,OUT013
FDV21,2014.7816876770996,OUT013
NCG18,247.01776095569824,OUT019
FDG40,661.7671157122733,OUT045
FDU24,1526.7784948319756,OUT018
FDA22,2624.7725112994103,OUT049
FDY35,736.0220081026098,OUT046
FDJ15,3059.649774989707,OUT045
NCW18,3668.6509724782263,OUT018
FDK56,3057.6351494684823,OUT018
FDF44,2025.8338267046183,OUT046
FDP51,2007.4004044060766,OUT049
FDU22,2941.073577463603,OUT027
FDM28,2870.6458020653868,OUT017
NCL42,3896.5758884984994,OUT046
FDJ15,480.8475796766716,OUT019
FDI32,1936.029613260834,OUT018
DRL11,2548.003019866354,OUT046
DRO59,1148.1061559922493,OUT018
FDA07,281.0184608368388,OUT019
NCO53,3047.759644808948,OUT013
FDO21,3786.225413703352,OUT045
FDW39,2870.6458020653868,OUT045
NCV17,2025.8338267046183,OUT013
FDE22,2546.6003618346135,OUT046
NCB06,2546.6003618346135,OUT018
DRF48,3059.649774989707,OUT017
FDB05,3900.9438558217034,OUT013
FDP28,5828.75418123239,OUT027
FDP23,3702.9613537174714,OUT046
NCS41,3057.6351494684823,OUT018
FDS40,660.3164863848075,OUT018
FDA16,3711.0584469465784,OUT017
FDN20,2680.9556881943254,OUT035
FDF04,5828.75418123239,OUT027
DRG36,2752.5617217311724,OUT018
FDW16,1524.3507762844959,OUT018
FDU09,917.8806518613939,OUT017
FDW01,2496.0268270856764,OUT046
FDB15,4087.4327832459503,OUT045
NCJ17,1432.4230172265359,OUT049
NCT18,3057.6351494684823,OUT018
FDG16,3440.719081862666,OUT018
FDP27,3063.1908007412117,OUT017
FDQ44,2984.6595733353724,OUT027
FDL50,3005.839257398413,OUT027
FDW57,4872.194533733079,OUT027
FDS34,1945.0082887088618,OUT013
NCV30,999.8178097068641,OUT035
FDD26,3057.6351494684823,OUT018
FDA03,2477.5848551004415,OUT045
FDS27,3061.1761752199873,OUT018
FDM12,3059.649774989707,OUT013
NCV42,2918.0774864298,OUT027
NCS41,3059.649774989707,OUT046
FDN56,2052.7265785317845,OUT018
DRK59,3826.5273340492045,OUT046
NCG18,1575.6498976563169,OUT046
NCN26,1957.3501023326544,OUT017
FDI60,1371.221781320186,OUT027
NCI43,739.3861277054011,OUT049
NCL17,2095.6418848158864,OUT049
FDQ19,572.4991293969721,OUT019
FDY43,2680.9556881943254,OUT049
FDR36,669.5371787346901,OUT049
FDJ58,2850.0135687740176,OUT049
DRY23,671.0783319150323,OUT045
FDK26,5207.059317963744,OUT027
DRH03,1526.7784948319756,OUT045
FDC10,272.4580569152435,OUT010
FDD23,3059.649774989707,OUT013
FDP32,2014.7816876770996,OUT045
FDO31,1327.0094383038997,OUT035
FDQ57,2473.094078300944,OUT013
FDX32,3865.437551257315,OUT027
FDC39,5822.447829138846,OUT027
FDU55,4083.8369766695278,OUT046
FDL45,2014.7816876770996,OUT013
DRK37,3059.649774989707,OUT049
FDK22,3612.3682921805066,OUT013
DRG37,4070.1077501863238,OUT027
FDK22,3629.3732653533634,OUT017
DRH36,1112.7631426903808,OUT018
DRC36,2847.9989432527927,OUT018
DRE03,1044.905514044008,OUT027
FDF34,3068.14343611711,OUT046
FDZ22,1415.7099586382867,OUT046
FDC44,271.08967913540494,OUT010
FDN31,5207.059317963744,OUT027
FDO03,3823.6959095347684,OUT017
FDA01,977.2636647193053,OUT049
NCH42,3814.9962706770357,OUT049
FDF46,1955.1196569669837,OUT018
DRL35,670.8436197690667,OUT046
FDW46,1062.312464458537,OUT049
FDB58,2045.3238881486707,OUT046
FDD47,2732.2616010915035,OUT018
NCO17,1974.0693007971463,OUT045
FDJ26,3626.8330971230594,OUT017
FDU37,1328.100863850449,OUT045
