Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDC56,1837.2294983338197,OUT045
FDF14,2491.2995722527353,OUT046
FDQ39,3096.3222677366875,OUT017
NCM43,2703.4331318068225,OUT017
FDS46,2133.345304976552,OUT035
FDI22,3319.346520306102,OUT049
NCE43,2603.272089919296,OUT045
FDZ36,1082.3533415597876,OUT010
FDR13,71.44726568648218,OUT019
FDP46,1209.0387434407319,OUT018
FDW56,1121.6058402955646,OUT019
FDB40,2478.7767396744953,OUT017
FDM28,2542.9215669426735,OUT018
FDV49,4117.819426258218,OUT013
NCS53,2204.348530008146,OUT018
FDO03,3706.366959770306,OUT049
FDT15,3074.415518573502,OUT035
FDD33,3659.8567932152723,OUT049
FDX13,3972.0077679782585,OUT017
FDH60,3162.155734875214,OUT013
DRH51,1415.2993240490432,OUT046
NCL07,885.6388012740728,OUT049
FDW51,3301.960953399724,OUT045
FDF21,1125.2700583315618,OUT019
FDH26,430.62266608652465,OUT019
FDJ03,1051.5627931683787,OUT049
FDU35,1697.731005712551,OUT017
DRL01,3375.0854594051966,OUT018
FDE59,633.8842129194899,OUT045
FDI60,1302.0103315540441,OUT035
DRH39,1403.2383082508359,OUT035
FDK36,999.5269613468303,OUT049
FDN52,1386.7582361541224,OUT045
FDU12,4202.4273035038195,OUT017
NCT05,5377.63157841725,OUT027
FDS37,3320.291155915687,OUT027
FDK24,929.3228042180228,OUT017
DRF36,3037.709135604754,OUT013
FDN46,-211.31246803782517,OUT010
NCN06,2478.3001241687884,OUT045
FDD59,1543.1496030597768,OUT035
FDM14,1696.3277120823975,OUT045
FDO10,792.1794484412138,OUT018
FDU35,1636.387525232195,OUT013
NCA30,2667.413031124352,OUT018
NCO41,1709.144875448982,OUT049
FDI24,2746.9691624193615,OUT046
FDZ16,3031.161788865169,OUT046
FDV47,1376.2075089407444,OUT046
FDV16,649.8668784015266,OUT045
FDZ22,1512.3433025617308,OUT035
FDO20,2050.278440725948,OUT010
FDW38,1052.902578697461,OUT013
FDW52,2581.5665407391243,OUT045
FDT43,-935.0287434946214,OUT019
NCS29,4008.0616163937593,OUT045
NCC31,2553.407390049497,OUT017
FDA21,2997.4335253756485,OUT017
FDQ55,1936.503379444093,OUT046
NCE54,1391.632584483526,OUT049
FDD45,1628.8569847879855,OUT017
NCP17,1208.7990776993815,OUT017
FDR47,3121.2947045715296,OUT035
DRM35,2812.327364271717,OUT013
FDR47,1122.810423068643,OUT019
FDX19,1725.672998881575,OUT010
FDV22,3960.3861103070726,OUT027
FDQ46,3253.7129938758803,OUT027
DRO47,1780.6463951750113,OUT045
FDB44,1413.907110683108,OUT010
FDN02,1308.494286070123,OUT010
FDW10,2674.817941948165,OUT045
FDJ41,2192.587244615682,OUT019
FDM50,1074.4588853543985,OUT046
FDW10,2917.0246892850937,OUT035
FDY48,1780.6440206893963,OUT049
NCE30,4722.142792405156,OUT027
FDO04,941.120302528059,OUT045
FDQ26,-815.7861501240784,OUT010
NCX29,2044.2749633338913,OUT018
FDE39,1898.0095758415778,OUT046
NCR54,4455.2385703075715,OUT027
NCP55,2432.8466777397293,OUT027
FDX22,3446.743795345778,OUT017
FDI05,1320.628257071561,OUT035
FDC51,3494.6460042161975,OUT027
FDC10,2005.0831912098156,OUT013
FDJ46,2677.8575298645455,OUT045
FDV10,-1020.1595443127139,OUT010
FDX12,5127.897632479943,OUT027
FDL43,-544.93551572335,OUT019
DRB13,3016.070386429372,OUT046
FDF59,3469.9048661020074,OUT027
FDT35,2793.1349321980156,OUT049
NCJ19,1145.1877847963988,OUT035
FDT35,2455.155454745031,OUT018
FDI48,938.9357470734869,OUT046
DRC24,560.5574831854216,OUT019
NCZ05,1777.0263612748006,OUT017
FDJ57,3065.818751872111,OUT049
FDX11,2999.9775233346995,OUT017
FDE09,1946.8311336276881,OUT035
NCK06,2050.13769520362,OUT049
DRE37,3058.3612531921317,OUT017
FDV56,1786.9004727819768,OUT046
FDY43,2720.609565268705,OUT017
FDV35,2447.4480118818233,OUT013
FDF05,2180.1271077511583,OUT019
FDA36,3027.2017916828113,OUT035
FDS13,5455.330495500254,OUT027
FDU47,2331.88468002857,OUT013
FDI36,1229.327388112924,OUT010
FDH48,1428.4754401492382,OUT046
FDZ14,2046.6196284547195,OUT013
FDS46,2041.4994640711602,OUT013
FDE21,2009.1787021052191,OUT017
FDA26,3572.847835336695,OUT049
FDV12,1683.3544834377217,OUT046
FDL46,8.464489029336733,OUT019
FDN57,2310.208050885529,OUT013
NCJ18,1966.6101607649668,OUT017
FDO36,2748.4841076110947,OUT045
FDX55,3087.454736441546,OUT018
FDT25,86.76307841904634,OUT019
FDD16,1371.7160186637964,OUT049
NCX18,3108.4011080519567,OUT013
NCG55,1592.8719849464412,OUT018
NCV18,1475.0286115059064,OUT049
NCS18,1895.6589303146436,OUT035
FDC37,1684.8108964644218,OUT045
FDE47,1991.1320848711803,OUT046
DRG49,1920.819304042704,OUT019
FDC39,3304.0066893467106,OUT049
FDH24,663.9820381757582,OUT019
FDV39,4529.2308093886195,OUT027
NCL17,2206.584251903728,OUT045
NCY53,1976.654588741483,OUT035
FDH52,1186.419738681548,OUT013
NCD19,696.8536505535114,OUT018
FDI44,1268.1738731770474,OUT046
DRD49,5071.9008437914235,OUT027
FDN08,2104.613196543865,OUT035
FDO20,5354.794309222693,OUT027
FDY02,4072.154686708556,OUT046
FDX23,1481.4833486997638,OUT045
FDX01,1979.5973761650432,OUT017
FDH20,3073.2535870366105,OUT027
NCX41,3402.737716816645,OUT017
FDD21,3345.663879338993,OUT027
DRH11,-915.9190544522555,OUT019
DRE60,3200.5260230567897,OUT018
FDB10,3701.0662066674004,OUT013
FDH38,1945.801264623381,OUT013
NCL07,469.01182410358547,OUT018
FDD48,1837.0773092173674,OUT046
NCT54,2943.3796154551756,OUT027
FDF32,4518.15122167776,OUT027
DRH51,1385.9463605204912,OUT045
DRG03,2598.876245442108,OUT035
NCY42,424.1398708396215,OUT019
FDH32,1655.1159062928737,OUT017
NCJ06,3373.0667151069088,OUT027
FDH47,3046.740395917901,OUT027
FDZ08,1143.190490176017,OUT018
FDK16,1623.8162001530666,OUT017
DRG01,1016.8834918091354,OUT018
NCM53,3137.6409559140257,OUT027
NCB07,3210.6266609053364,OUT035
NCZ06,4039.6134663959333,OUT035
FDU48,2193.6744854127637,OUT049
NCB55,2427.681687819291,OUT027
FDP15,4011.179309889848,OUT013
FDF17,3054.6581154004753,OUT046
NCN06,2682.4858450294564,OUT049
DRM48,439.94235083980345,OUT018
FDH10,3035.0303103139404,OUT046
FDC60,1232.1483282592583,OUT018
FDE35,810.317863979457,OUT018
DRI23,2574.119458340404,OUT013
NCR38,3931.6167815979197,OUT013
FDP04,1233.2704614204936,OUT035
NCW17,2032.8611130843365,OUT045
FDX34,2058.788345787563,OUT017
NCK53,1549.4826841778417,OUT045
NCO54,-876.8596734174597,OUT010
NCH55,2039.870916278263,OUT046
FDT44,3301.2966007542905,OUT027
DRG49,3742.305454413991,OUT046
FDX46,-816.0056313329715,OUT010
DRG36,2773.972164685319,OUT049
FDU37,1390.618632745809,OUT049
FDK10,3005.5922296943104,OUT049
DRF37,5443.52196742386,OUT027
FDC44,1933.9349757660023,OUT035
FDP15,3955.4555679588802,OUT046
FDZ27,2321.2094009353114,OUT027
FDY22,418.21922107482817,OUT019
DRG51,2767.0700896076464,OUT035
FDN58,3606.517134900205,OUT045
FDW01,2537.5914679020857,OUT049
FDX24,1285.9336951848566,OUT018
FDO51,942.4712388770389,OUT017
FDJ52,3980.4838478903143,OUT027
NCY06,193.02873894918082,OUT010
FDE20,2449.1078480900237,OUT018
FDT23,-548.4590068184863,OUT010
FDQ51,942.99825075891,OUT046
FDE35,1094.0852077800316,OUT046
FDB46,3273.7746229803347,OUT013
NCG19,3727.0794690273833,OUT035
NCL06,3744.088379627708,OUT018
FDT36,-1202.1318338820042,OUT019
FDC56,2035.4893469471394,OUT049
FDJ26,3485.1694893981717,OUT049
FDZ59,2788.11595216598,OUT017
FDV11,4236.445819677109,OUT027
FDR13,51.71204571665555,OUT010
FDI15,3814.5434735915137,OUT018
FDF47,3193.42419890689,OUT018
NCB54,207.67224636936282,OUT019
NCK19,4420.3065253149425,OUT027
FDX16,2494.0835459759737,OUT017
FDL50,2017.6437752795528,OUT045
NCE31,781.7108519836426,OUT035
DRJ01,2633.6719472967093,OUT049
FDE22,2572.5468184867013,OUT013
FDY20,-350.54639278642924,OUT019
NCO14,758.6937423012986,OUT045
NCR50,2511.4266123958555,OUT017
DRM47,3089.120914066827,OUT017
FDO27,-302.31512928106133,OUT010
FDJ20,3471.4376687640147,OUT027
NCX17,3653.3157900205665,OUT013
FDG59,808.0119847355528,OUT049
FDD52,1721.6709437034851,OUT045
FDO48,3605.2892640456494,OUT017
FDC59,-711.8745946077248,OUT019
FDS15,1537.9570663451116,OUT018
FDB47,3410.7737632262033,OUT035
FDV14,-413.14012710409986,OUT019
FDB27,3053.760776021127,OUT013
FDA35,2190.627220613781,OUT035
FDN51,3828.7297424159956,OUT018
FDO39,997.9867652288509,OUT019
FDB28,3174.8375194400346,OUT049
DRJ25,857.5126324740233,OUT046
FDH46,3124.450646830822,OUT027
FDI10,2693.4045217853522,OUT045
FDU21,423.26839747813017,OUT018
FDD09,2936.194575176058,OUT049
FDD10,2864.53974146408,OUT046
FDN31,1104.7128661081051,OUT010
FDA46,2782.4475792958597,OUT018
FDM56,1716.0434717272865,OUT046
FDF11,1898.452144497699,OUT010
FDS32,2027.617880040701,OUT018
NCM06,2446.405359756982,OUT013
FDZ26,3669.8041624386715,OUT045
FDO01,2184.6799968497353,OUT013
FDJ46,2846.40268175175,OUT049
FDG26,2115.674050144952,OUT019
FDZ38,2889.089783166214,OUT035
NCO55,1740.0686790684417,OUT013
FDT60,2127.0283860377904,OUT035
FDW37,1597.363149974325,OUT049
NCK42,3050.1273615887517,OUT018
FDA45,2722.3743861288253,OUT046
FDW55,3669.924252993966,OUT018
FDY44,3221.5555721641545,OUT017
FDQ31,1580.0852423340025,OUT017
FDM09,2838.8558837509268,OUT049
FDH12,1439.6758189337522,OUT018
NCQ43,1912.088061243932,OUT035
FDT33,2827.2721410229237,OUT035
NCT41,2116.775504246581,OUT018
DRJ25,-1020.498668665728,OUT010
NCQ41,3071.5342347373535,OUT046
NCN17,1750.6994042284107,OUT049
DRO35,3328.3323821607337,OUT027
FDU27,634.2985983628224,OUT018
FDY43,4077.2497529166435,OUT027
FDG46,2071.2342027347527,OUT035
DRL49,2022.4494268742278,OUT018
NCB55,1088.8486885570405,OUT049
FDK28,4096.698502410754,OUT049
FDO49,883.7519949664628,OUT045
FDT03,2904.4285525313217,OUT013
FDW33,3116.7999957044585,OUT027
FDR02,1940.5190629483707,OUT035
FDF50,3108.6717014577976,OUT013
FDA40,1246.563787725236,OUT018
NCT53,2334.5471962004744,OUT018
FDY60,2461.014124326804,OUT035
FDP44,3148.621656432898,OUT027
NCQ50,3266.301884929029,OUT045
NCC30,2898.890161748045,OUT017
FDQ60,1714.5944682010206,OUT018
FDG41,1813.3959892297298,OUT046
FDQ03,3710.4314814378117,OUT046
FDM03,1654.9209954696842,OUT045
FDZ51,1326.3776853240308,OUT018
DRF51,840.9772410836864,OUT035
FDF39,4193.147530353834,OUT017
FDW52,2668.161030790216,OUT035
FDY22,2437.649491328501,OUT049
FDG14,2468.726508404784,OUT013
FDA57,848.8139608478197,OUT017
FDL45,174.17654712203,OUT019
FDX28,1572.8412672506013,OUT046
NCQ54,2719.0509648834673,OUT013
FDH40,1329.255087920933,OUT045
FDU52,2624.4751855191316,OUT035
FDT60,98.92718625866371,OUT010
FDK08,1606.7766884036544,OUT045
FDN04,2981.0735778013163,OUT049
FDE50,3033.8649375993277,OUT013
FDI16,1050.699517312702,OUT049
FDM50,1216.4364580937095,OUT049
NCV30,1179.5285342792472,OUT049
FDT44,1896.9199713524463,OUT013
FDY60,2404.7206240371506,OUT013
FDT56,1165.824209002022,OUT017
FDV58,2761.277704514903,OUT018
FDU04,2028.3709856525415,OUT013
NCN05,4296.355283308568,OUT027
FDI53,2315.003777322481,OUT018
FDD34,2590.157288156111,OUT046
FDW47,3386.0756782735593,OUT027
FDT51,3295.5799426441067,OUT027
FDO27,1635.358730954987,OUT013
NCQ18,1371.5150724268321,OUT018
NCW05,1783.8136517485764,OUT013
FDI15,2164.6327117779574,OUT010
NCH43,1482.3865713020632,OUT010
FDT40,2109.2107287894696,OUT049
NCG19,3672.768358553507,OUT017
NCM30,897.3586504643197,OUT035
FDB38,2658.6578669248233,OUT017
FDB22,2412.487402071075,OUT046
FDC58,801.562709288143,OUT046
NCI29,2278.4802884140677,OUT013
FDA23,-237.21274716637902,OUT010
DRG48,2331.6376623605065,OUT013
FDV21,2013.7620892479822,OUT013
NCG18,-195.66438411045817,OUT019
FDG40,606.3604763774265,OUT045
FDU24,1319.5883495124347,OUT018
FDA22,2710.404893774415,OUT049
FDY35,900.334304980832,OUT046
FDJ15,2857.615860786911,OUT045
NCW18,3398.7310459591067,OUT018
FDK56,2668.201071205553,OUT018
FDF44,2160.9803798313233,OUT046
FDP51,2080.1103197260945,OUT049
FDU22,3298.0678458334482,OUT027
FDM28,2898.7361833789664,OUT017
NCL42,3770.909073250809,OUT046
FDJ15,1099.7326427843523,OUT019
FDI32,1542.0216329717716,OUT018
DRL11,2508.898172561882,OUT046
DRO59,1008.2503850859978,OUT018
FDA07,183.31912247873458,OUT019
NCO53,2856.493500520937,OUT013
FDO21,3489.2581399096553,OUT045
FDW39,2789.621140330609,OUT045
NCV17,2139.2812352052183,OUT013
FDE22,2469.401766233161,OUT046
NCB06,2231.2514446165655,OUT018
DRF48,3001.7584377818225,OUT017
FDB05,3857.3781917260912,OUT013
FDP28,5470.1537502491965,OUT027
FDP23,3405.15832785742,OUT046
NCS41,2597.146068465207,OUT018
FDS40,470.7247833670508,OUT018
FDA16,3511.4412666671838,OUT017
FDN20,2782.5835734523753,OUT035
FDF04,5420.528248222793,OUT027
DRG36,2370.9748942488463,OUT018
FDW16,1330.8764213211323,OUT018
FDU09,1107.494260799751,OUT017
FDW01,2429.4151327479653,OUT046
FDB15,3995.4123880293596,OUT045
NCJ17,1506.6124336403675,OUT049
NCT18,2601.454665566223,OUT018
FDG16,3027.700267221842,OUT018
FDP27,3074.901739550135,OUT017
FDQ44,3380.1161740152006,OUT027
FDL50,3495.258230086431,OUT027
FDW57,4261.009616392451,OUT027
FDS34,1937.0928848994422,OUT013
NCV30,1202.7387539648312,OUT035
FDD26,2683.6854057712885,OUT018
FDA03,2329.3599878007594,OUT045
FDS27,2853.349966791661,OUT018
FDM12,3023.883272077199,OUT013
NCV42,3214.552061904917,OUT027
NCS41,2880.116016780577,OUT046
FDN56,2040.5414881127276,OUT018
DRK59,3598.313928701239,OUT046
NCG18,1686.2756089547524,OUT046
NCN26,1994.3030591133522,OUT017
FDI60,2567.060240111793,OUT027
NCI43,1005.0641365479877,OUT049
NCL17,2372.2440824295545,OUT049
FDQ19,1984.647032988274,OUT019
FDY43,2719.0223107251763,OUT049
FDR36,929.7748581843911,OUT049
FDJ58,2853.7185741676744,OUT049
DRY23,779.4770470910593,OUT045
FDK26,4414.959217907052,OUT027
DRH03,1501.1529394115885,OUT045
FDC10,95.98492094873734,OUT010
FDD23,3003.9692628847497,OUT013
FDP32,1959.2631942612063,OUT045
FDO31,1546.6269002100787,OUT035
FDQ57,2339.2079657931886,OUT013
FDX32,3749.4143172001245,OUT027
FDC39,4627.390024283392,OUT027
FDU55,4026.5732333506035,OUT046
FDL45,2024.6132315451587,OUT013
DRK37,3056.375464613216,OUT049
FDK22,3388.2489093022145,OUT013
DRG37,3896.4224788251454,OUT027
FDK22,3437.835104253829,OUT017
DRH36,975.9547643675171,OUT018
DRC36,2516.011664400017,OUT018
DRE03,2270.5137198393195,OUT027
FDF34,3131.2265636421125,OUT046
FDZ22,1367.625109096905,OUT046
FDC44,-70.65722938724969,OUT010
FDN31,4358.895254881064,OUT027
FDO03,3712.4680536595174,OUT017
FDA01,1088.4904542741995,OUT049
NCH42,3684.74102024208,OUT049
FDF46,1597.541561660035,OUT018
DRL35,797.4696315054496,OUT046
FDW46,1247.5307092241412,OUT049
FDB58,2308.0210510402535,OUT046
FDD47,2424.8330249048927,OUT018
NCO17,1845.0558875208937,OUT045
FDJ26,3479.984563115146,OUT017
FDU37,1313.878525933654,OUT045
